NewFile-78.jpg,down,278.9154,331.86874,-281.29385,277.93094,314.07343,-256.44012,281.56827,313.4651,-256.70947,285.28436,312.794,-256.97,265.6,314.68393,-279.0463,259.614,314.19345,-278.8217,253.67252,313.78036,-278.7385,275.9664,314.82336,-122.88084,233.50517,316.01312,-219.70207,279.86108,343.4995,-228.92445,262.0121,344.13535,-255.41629,300.0273,393.30023,9.857569,172.77866,392.04843,-203.51912,319.9635,466.72113,154.36517,92.363174,467.06992,-149.42487,302.56558,538.72485,38.023525,146.40924,554.69037,-136.90218,300.5248,559.3057,4.219596,158.53662,569.1911,-161.54231,293.36475,554.81537,-29.916492,172.00723,551.7901,-166.69746,287.42984,548.0928,20.250391,166.18372,548.49207,-132.9911,242.7768,584.0385,88.10905,173.33505,574.3118,-87.31204,244.37524,736.7414,54.771267,260.42902,650.7388,-419.68018,148.62613,693.1758,471.94406,262.0588,774.50616,-176.23946,130.92479,674.43146,516.6008,248.37325,786.588,-155.06064,138.40176,726.35254,519.3794,308.6102,830.127,-276.73367
NewFile-79.jpg,down,278.67795,331.7469,-291.18024,277.6223,313.69708,-265.26828,281.3213,313.03918,-265.56512,285.1016,312.31635,-265.82684,265.19504,314.38254,-287.5572,259.13925,313.89374,-287.33337,253.12335,313.4772,-287.24203,275.67303,314.19617,-129.51813,232.7473,315.58682,-225.14696,279.6678,343.2459,-238.4073,261.45572,343.98697,-264.5118,299.6294,392.58527,-1.0120993,171.35188,391.68283,-206.27226,320.86893,468.91675,142.12177,89.57454,465.90155,-160.45471,301.77002,541.4244,28.37314,145.98349,554.4359,-164.4065,299.62476,561.5784,-5.037405,159.68343,568.3706,-193.30533,291.49908,557.1031,-39.070137,172.5348,549.4119,-196.34111,285.7007,550.4884,10.875119,165.95724,546.5781,-160.50922,241.0424,583.5163,85.54105,171.48822,574.188,-84.73462,237.90822,735.4802,60.35338,253.03622,656.0578,-397.13638,145.43538,696.2715,484.55054,262.3462,782.2443,-152.583,128.13345,679.20526,529.50037,249.53377,796.1059,-132.03598,134.72612,728.9711,526.7296,310.74017,836.03796,-261.29065
NewFile-8.jpg,down,282.69156,338.48672,-459.92755,281.4359,320.83234,-436.9204,284.5671,320.59085,-437.03552,288.0021,320.32935,-436.95184,267.60333,320.3865,-470.33917,261.16397,319.6317,-470.29504,254.7662,319.09363,-470.23746,278.68704,320.97787,-271.06143,232.68335,318.86487,-419.65735,281.34885,352.7474,-392.90408,265.12576,352.65564,-435.46982,298.91788,391.9812,-89.92985,158.2824,387.06403,-352.84427,317.89944,469.1001,88.487816,69.932304,455.83365,-298.29315,289.89172,531.6961,44.087727,127.74205,539.7533,-244.22226,282.85953,551.7069,36.32386,136.21512,566.6408,-269.44138,276.55453,550.62616,5.3748198,157.26036,560.7429,-265.86,274.47888,545.5026,29.64661,155.94127,550.9502,-236.50153,242.36774,578.8735,89.20015,153.17137,581.2681,-89.28682,307.42563,660.8256,-320.30826,116.94,722.21027,-36.82688,254.78627,792.2571,-157.39897,43.66837,690.55316,439.52765,229.41728,811.9209,-148.32156,32.589176,680.21185,483.03958,289.47916,856.0891,-294.61877,37.232548,738.74774,392.08087
NewFile-80.jpg,down,277.28986,333.2858,-297.71964,276.2611,314.31454,-272.74557,280.13657,313.31708,-273.00613,284.09164,312.2611,-273.236,263.34058,315.7934,-294.38596,257.09207,315.5424,-294.17377,250.89899,315.36255,-294.09433,275.13467,313.3112,-135.92105,230.31863,317.1832,-228.23366,278.8384,344.32135,-244.25725,260.29907,346.06927,-269.34753,298.96722,390.41113,-8.884255,169.97075,390.98138,-196.88675,321.06195,468.05685,130.14238,88.80692,466.72446,-156.01039,300.0869,540.84827,16.111614,145.44084,552.3967,-178.28168,296.90933,560.46686,-17.1819,159.22801,567.27124,-209.43192,288.28662,554.673,-47.85608,173.1011,549.10333,-211.4783,283.39288,548.104,0.029171364,167.15706,545.6961,-174.62714,241.18889,583.16406,81.04633,171.68965,575.03705,-80.28391,235.986,729.2526,81.47389,253.48172,652.9485,-377.84805,145.24716,690.1639,510.02612,263.67105,784.4187,-151.72682,127.17991,673.5224,555.31903,250.65022,799.00586,-133.84218,137.6605,723.1678,556.8551,315.69934,840.6978,-265.94
NewFile-81.jpg,down,280.2263,327.15134,-224.75734,276.74664,310.6124,-202.91304,279.7611,309.94418,-203.1626,282.91696,309.22778,-203.3902,265.83844,312.0043,-227.70384,259.9239,311.93787,-227.46552,254.06291,311.9324,-227.35384,272.22217,312.46146,-84.91539,232.21164,315.81628,-190.07089,279.74664,339.31384,-179.50392,263.21262,340.7151,-208.82683,295.13086,391.8665,10.09018,170.79817,387.84412,-177.7551,320.46014,467.66364,133.48825,91.41384,465.79807,-153.31035,301.6218,537.97766,24.124317,143.67256,548.8047,-158.17368,297.86,558.654,-9.079728,155.65529,566.4999,-180.12762,288.27036,551.3701,-41.060436,170.44925,550.7562,-186.35086,283.43594,545.2941,8.548486,165.79529,546.81104,-155.13345,238.03362,583.0897,77.0567,172.4158,574.1447,-76.305954,266.03973,714.7985,58.54598,249.9564,622.4226,-349.7017,149.4881,682.26807,384.56168,258.1784,768.4194,-198.8489,128.56894,663.03723,421.13818,243.15527,781.9973,-183.84468,130.00603,713.5048,436.6216,316.33246,828.4246,-285.55948
NewFile-82.jpg,down,278.38315,327.80597,-240.33673,275.3154,310.63776,-216.10216,278.67648,309.7881,-216.32484,282.14383,308.8813,-216.51253,263.31183,312.30527,-240.20044,257.1839,312.36746,-239.97728,251.12297,312.4903,-239.88618,272.41638,311.52667,-87.36546,229.92476,316.26358,-189.37874,279.508,339.5218,-190.666,262.19052,341.49054,-218.87534,296.863,391.00668,19.25408,170.6142,386.7887,-169.72725,319.03027,469.12198,142.02522,90.16618,465.01392,-143.79407,301.35507,539.0874,28.63768,143.86719,548.41113,-166.23897,297.91193,559.00946,-6.9251375,155.37758,565.562,-191.38527,288.92587,551.23096,-36.978706,170.38219,551.47675,-196.42137,284.47723,544.6769,13.143652,166.14554,547.3661,-163.15358,240.79147,581.9223,79.71261,172.05504,573.7621,-78.99325,260.1333,711.70984,56.657593,256.92065,632.1303,-375.90543,148.46832,684.4203,427.27795,261.56384,780.27295,-183.84157,127.21163,668.0183,466.86176,246.6168,794.8425,-167.05017,136.2301,718.5326,479.5204,317.0252,841.9042,-278.33054
NewFile-83.jpg,down,276.77997,324.3785,-223.29567,273.2955,307.5244,-201.74704,276.38925,306.48087,-201.91702,279.6138,305.39172,-202.10141,262.12106,309.9735,-224.63718,256.26593,310.35556,-224.45853,250.47649,310.8004,-224.37483,270.89252,308.40628,-83.36839,230.61678,315.4736,-178.96968,278.18933,336.20114,-177.69685,261.89127,339.04376,-204.20204,297.31573,389.83292,11.227174,172.50746,385.39972,-159.4876,319.14832,468.7331,131.90916,93.152336,463.63654,-137.20044,300.75803,539.52716,27.660866,143.90125,545.18634,-171.4559,297.17212,560.01416,-6.2810674,154.37883,564.13654,-196.20547,287.85324,552.24866,-38.14255,170.5307,551.54987,-203.6126,283.64328,545.95905,11.786226,167.08652,547.0226,-169.91228,240.44217,582.7704,71.89249,173.5828,575.04834,-71.28744,268.3473,707.83734,51.48185,252.33514,625.925,-355.13287,149.91826,681.3051,391.75586,261.10886,781.6452,-201.16551,128.3849,664.1344,429.1386,246.28328,795.65936,-186.70642,132.5502,713.1799,445.23074,320.60144,845.3774,-291.23868
NewFile-84.jpg,down,278.5689,325.4921,-250.1637,275.2032,308.0869,-226.99983,278.62366,307.17856,-227.23758,282.18234,306.22064,-227.44873,263.0815,310.13376,-251.95009,256.77,310.29672,-251.70863,250.52377,310.52396,-251.59557,272.15833,309.05923,-98.65812,228.89447,314.5056,-204.0786,279.81415,337.09583,-200.46176,261.8889,339.30243,-229.61995,297.4546,387.412,7.9270973,169.4794,386.19324,-183.55025,318.63843,462.7351,134.5373,89.61688,465.59665,-150.75267,302.35715,533.48834,25.177189,142.5274,547.44196,-159.21092,299.87698,554.1784,-6.6663795,154.6892,566.0032,-182.13902,291.6411,547.9844,-39.76081,169.32025,550.0115,-189.26465,286.32474,541.8588,8.945678,164.95316,545.48535,-156.58455,240.10577,580.2764,78.385,172.0578,572.85986,-77.69725,266.01767,711.2771,44.158325,255.9682,623.36725,-372.99045,153.87122,679.2732,389.05774,256.90976,771.7074,-203.19888,133.85757,660.14386,427.1991,241.86812,785.15717,-187.20612,136.57782,713.7739,441.62866,310.1116,834.9192,-292.97467
NewFile-85.jpg,down,274.40814,324.96222,-285.21118,273.785,307.66827,-259.0722,277.7343,307.08456,-259.36374,281.77426,306.43332,-259.6383,260.92636,308.5349,-280.38245,254.74077,308.19968,-280.15195,248.59784,307.9368,-280.06775,273.29108,309.46588,-123.46785,229.18756,311.27222,-213.45108,276.57892,336.80704,-232.48273,257.59705,337.67236,-256.90976,296.94424,387.18585,6.009691,170.87022,388.65656,-196.51324,319.5474,461.30084,143.92311,89.34546,464.35297,-137.7136,302.2447,532.50134,37.41955,145.92346,551.2247,-113.4473,300.7972,551.66205,5.8868723,159.29968,564.6053,-136.43127,293.8237,547.85,-25.20399,172.15247,546.2709,-139.81621,287.82104,542.21014,21.247719,165.93219,543.5738,-109.14251,239.21248,578.0531,85.96449,171.30948,570.74506,-85.194626,240.43085,727.96906,57.466805,257.8065,656.06506,-395.46838,148.4394,690.877,463.77213,264.3328,778.42505,-156.89014,131.02386,673.66956,507.051,250.65967,791.40717,-136.52025,138.25154,724.7613,504.84998,313.43152,832.1598,-258.7416
NewFile-86.jpg,down,274.72818,324.53482,-281.27997,273.84332,306.90628,-256.15207,277.47073,306.29083,-256.39987,281.17593,305.60785,-256.62567,261.53107,307.74533,-278.10223,255.59735,307.4067,-277.88293,249.71461,307.14572,-277.79495,272.1973,308.2501,-122.557014,229.61612,310.11957,-215.5773,275.9086,336.47345,-228.95602,258.2264,337.42343,-254.36606,295.9107,386.33856,4.9600267,168.90723,385.58667,-191.23865,316.6419,462.1292,140.74689,89.17137,460.63873,-138.82971,297.62003,534.4575,29.065193,142.24904,548.8379,-139.44083,295.07767,553.1412,-0.4105055,154.66919,563.896,-165.76024,288.63593,548.6997,-32.537376,168.09615,547.30475,-168.21884,283.29257,542.67426,12.528793,162.80219,543.5966,-135.50168,239.30692,578.2083,83.53394,169.82256,571.19415,-82.75947,236.08205,723.8248,72.98187,253.38474,653.63513,-393.26578,147.65028,689.7398,489.96588,260.43127,784.53564,-162.08301,130.60054,674.02246,533.17523,248.1743,799.13184,-144.12071,138.35968,723.7771,528.473,307.8944,840.3871,-276.968
NewFile-87.jpg,down,274.18134,326.88235,-297.93,274.21442,308.8885,-273.91464,278.01605,308.3436,-274.15204,281.89728,307.7294,-274.36667,261.68597,309.36002,-294.694,255.68631,308.77673,-294.47992,249.73453,308.27576,-294.3849,273.37668,309.73807,-139.65515,229.86804,310.22964,-227.80602,275.16635,338.6931,-245.1374,257.09128,339.08472,-269.23874,296.34674,385.88586,-9.390877,167.34773,383.9067,-200.83173,317.7105,465.254,118.8861,89.43415,459.00345,-158.54208,296.68948,541.0571,2.5720873,143.13817,548.48865,-184.7633,293.33093,561.2608,-28.291649,155.86922,563.819,-217.30023,285.97504,555.6238,-61.85432,169.29854,546.9285,-219.20537,281.3885,548.8173,-14.449458,164.23143,542.8562,-181.26353,240.98073,577.56323,85.2834,172.26482,571.3435,-84.552185,243.62051,719.85754,92.57056,254.43007,652.08527,-384.1144,148.50526,689.2368,507.35886,262.19147,784.83636,-160.26875,128.90182,674.4796,550.37134,249.16177,800.2969,-142.97325,141.876,723.2954,541.2279,310.97858,841.466,-276.9529
NewFile-88.jpg,down,273.43295,323.74658,-305.71286,273.01938,306.24884,-281.17285,276.64282,305.6862,-281.40314,280.33218,305.04587,-281.59555,260.79367,306.79526,-301.73578,254.95323,306.3169,-301.5393,249.16286,305.91547,-301.42917,271.90494,307.64954,-143.91351,229.6488,308.61734,-231.98795,274.61008,335.442,-251.84198,257.12772,336.04987,-275.97623,296.621,384.2586,-9.309129,168.47754,383.86234,-204.68178,319.41583,462.45786,123.93514,89.59073,460.6588,-168.38724,301.91275,535.5991,4.8724113,146.65575,549.0146,-200.6551,298.77383,555.83545,-28.601765,160.15529,564.351,-232.41106,291.00168,550.14154,-62.365902,173.20364,547.5832,-234.64444,286.1345,543.0775,-12.613844,167.44211,543.6005,-196.92941,246.45296,574.40967,83.04582,175.80687,569.6746,-82.30083,244.29669,715.2208,84.210686,253.55424,657.96765,-399.54996,148.58342,694.1478,501.58136,267.04324,792.6774,-162.13914,129.6539,680.4734,544.1466,255.7643,807.6338,-144.03464,140.27206,730.0555,521.4002,315.06046,848.4116,-289.4448
NewFile-89.jpg,down,273.13278,323.70822,-291.15033,272.27487,306.20676,-267.10217,275.80557,305.59546,-267.33325,279.40765,304.91098,-267.52472,260.1129,306.98053,-287.95114,254.26056,306.6236,-287.7594,248.45769,306.34738,-287.6553,270.62573,307.53473,-133.9045,228.60303,309.26727,-223.23721,274.1505,335.49814,-238.73604,256.94656,336.45178,-263.20685,295.4302,384.29834,-6.3478813,167.53856,384.5795,-194.0693,318.76215,461.61053,125.70352,88.58357,460.6524,-152.04561,301.38913,536.57886,9.80158,143.51558,545.782,-170.71498,298.55267,557.2978,-22.945133,156.85056,562.0703,-199.74522,290.6049,551.9222,-55.937313,170.0243,545.1573,-203.33067,285.64734,544.7413,-6.949792,164.58638,541.10284,-167.33102,244.80028,575.2319,79.16562,173.86131,572.098,-78.41741,242.44218,708.8646,79.304794,252.58127,664.0278,-382.43512,149.14708,684.52234,490.7757,263.91022,796.1326,-151.22903,130.79912,671.0515,532.987,252.21788,810.46106,-133.76018,141.72205,718.8059,519.0928,312.38647,852.4462,-272.74734
NewFile-9.jpg,down,282.83588,339.84677,-384.89935,278.58713,322.38925,-361.66318,280.97952,322.046,-361.79346,283.6642,321.6896,-361.72498,265.91504,322.50446,-400.37988,259.63483,322.07828,-400.34634,253.39258,321.85596,-400.2956,271.4655,322.99323,-205.26065,229.96075,323.0963,-378.65634,280.225,354.40997,-322.50983,265.69724,355.15378,-372.32495,288.31015,400.31824,-34.637512,159.67928,394.42868,-330.76727,307.89917,473.97537,150.24332,68.39131,458.0473,-264.3669,283.4789,537.4781,143.29482,124.30649,542.12537,-148.58595,276.7143,557.3361,148.74979,133.60263,568.7383,-160.76035,269.80646,557.752,121.30068,152.39137,562.86975,-152.16957,267.97815,552.7618,131.35178,150.40482,553.73004,-137.29425,235.56033,583.2574,98.04938,151.59366,583.57117,-98.155014,305.9623,659.04767,-265.57794,120.770805,717.114,-37.74233,253.22034,791.68164,-126.203735,45.27594,689.3944,402.76117,228.175,812.3953,-118.43672,32.576916,679.5028,443.67545,288.30087,852.20776,-249.82141,38.943775,736.5672,356.97852
NewFile-90.jpg,down,273.59863,323.08896,-292.21887,273.24243,305.31064,-266.48953,277.02103,304.70728,-266.7479,280.86166,304.0288,-266.97162,260.3502,306.0172,-287.75992,254.30635,305.61908,-287.54016,248.31642,305.30847,-287.41922,272.2355,307.01447,-130.01498,228.21461,308.52173,-220.50842,275.06863,335.25162,-238.87646,256.8566,336.09094,-263.55585,297.44846,386.78323,0.8688613,167.64021,386.63596,-196.65324,315.24844,466.96136,133.18294,88.78846,461.4726,-145.7723,293.58563,544.9272,15.704379,143.86269,550.0118,-146.38116,289.86325,565.77124,-16.33783,156.30212,564.7055,-172.2295,282.95718,561.20935,-48.1399,169.12949,548.2606,-175.2592,277.9466,553.6742,-1.0368509,163.54213,544.538,-142.25128,246.53065,577.2097,84.19105,174.4937,572.12506,-83.422264,243.24953,720.3165,80.14934,259.94412,657.91046,-414.18048,151.20566,689.4617,506.0392,267.1112,788.3089,-177.0841,133.31277,674.2098,549.88464,255.50856,801.69196,-158.981,144.62897,724.20886,538.1712,314.46664,845.6255,-300.24765
NewFile-91.jpg,down,273.77014,322.6619,-315.1412,273.13892,304.80753,-288.13608,276.8354,304.04422,-288.3674,280.595,303.2073,-288.57578,260.66498,305.9953,-309.50748,254.80531,305.7537,-309.27945,249.0142,305.60233,-309.18646,272.29285,305.63812,-143.50026,229.59766,308.59662,-234.37117,275.77612,334.1902,-258.52725,257.85458,335.57397,-283.1507,297.8302,384.30914,-1.3759607,169.63425,385.23825,-205.6992,319.72995,459.885,137.52664,87.107735,458.17044,-165.94131,299.93668,531.916,16.272291,144.1926,547.71375,-198.34354,297.23465,550.16565,-16.182518,157.51338,561.63837,-233.89525,290.40002,545.5199,-48.534103,171.01027,544.6273,-233.55971,285.6576,539.2534,-1.0360945,165.22154,540.88324,-194.27519,241.89326,577.3279,89.28419,171.77792,570.94604,-88.45857,231.45767,718.72815,110.34442,254.90695,658.5565,-398.8147,145.90187,685.99884,554.2475,264.6035,792.3093,-167.64166,128.50499,671.83966,599.59314,252.36671,808.50336,-151.54161,138.63986,718.98724,581.4731,314.16428,847.5553,-301.1417
NewFile-92.jpg,down,275.59827,323.74832,-280.6627,274.17697,305.95947,-255.46957,277.67865,305.28906,-255.72206,281.26947,304.5533,-255.93639,262.2714,306.85355,-278.363,256.40768,306.44998,-278.13324,250.59769,306.12723,-278.02097,271.67322,306.66095,-121.32524,230.12527,308.6071,-219.42438,276.32742,335.22464,-228.17265,258.76212,336.23154,-255.09447,294.70755,383.5407,10.430549,169.61108,383.55475,-199.87471,315.83475,461.48047,143.86765,86.58533,456.45538,-171.0733,298.21017,536.93536,16.829082,144.36891,547.24493,-195.6657,295.3769,556.892,-16.120167,157.99167,561.5301,-229.62576,288.0445,550.8971,-49.87799,171.52199,544.1464,-227.57973,283.176,544.08276,-0.7177412,165.72401,540.504,-190.4014,241.78075,575.68976,91.855225,174.61937,569.5426,-91.01785,243.01558,714.30316,119.26176,253.06201,652.5923,-378.0997,148.60913,686.1103,534.0647,264.28775,787.9054,-168.6013,128.7969,671.9047,576.8741,251.3014,803.18835,-153.32257,142.9514,719.59106,563.9809,317.5987,845.9763,-293.68942
NewFile-93.jpg,down,275.3189,322.4384,-284.65866,274.38217,305.09833,-260.34988,277.9388,304.57004,-260.5863,281.59976,303.9799,-260.80493,262.6096,305.7513,-282.116,256.77444,305.28397,-281.89847,250.97977,304.89572,-281.79617,273.01447,306.70416,-128.08524,231.33044,307.7586,-220.51585,276.26633,334.44156,-233.4051,258.68695,334.9967,-258.8413,295.68704,384.32397,-3.7319195,170.10052,381.6495,-201.10562,316.33,461.99506,124.84145,87.46343,457.17545,-174.79916,297.9725,534.8589,5.0165343,143.50174,545.7596,-210.1662,294.79843,554.81714,-28.585968,156.61755,561.2217,-244.70157,287.31958,548.76263,-63.66078,170.94972,544.70496,-245.30717,282.8869,542.3469,-13.046963,165.72888,540.85223,-206.35858,240.52094,577.7373,86.34177,173.95929,571.0882,-85.55955,250.69891,712.60645,100.50828,250.00241,644.0841,-365.96756,150.53787,684.8085,508.51852,259.44415,782.14026,-147.8253,129.84712,669.59705,551.2114,245.4964,796.9151,-130.12076,142.73827,719.79346,545.375,312.58798,841.78564,-260.26022
NewFile-94.jpg,down,275.7961,322.63174,-284.79355,274.50967,304.9743,-262.88297,277.9232,304.31537,-263.08817,281.44168,303.59833,-263.28384,263.05487,305.8734,-284.65558,257.3229,305.50375,-284.47595,251.62862,305.21216,-284.36908,272.5904,305.99615,-137.24168,231.98051,308.0139,-231.08046,276.461,334.31104,-235.11523,259.56946,335.3223,-260.97568,295.90396,382.0563,-9.80024,171.89021,381.9417,-207.26054,316.70148,458.82166,125.65143,92.65475,455.66028,-162.05927,299.20984,536.4352,9.59101,145.71622,544.61426,-166.69814,296.29398,558.22144,-20.802296,158.84717,561.3617,-192.85393,288.97208,553.34155,-57.365643,172.15413,544.7475,-195.76186,283.56818,546.2196,-8.603848,166.90031,540.58,-162.54578,244.24638,574.526,84.76616,177.56122,569.463,-84.06107,249.84547,711.9512,112.31564,249.45107,655.564,-342.6858,150.70045,687.1179,514.3249,263.53046,789.1698,-126.6935,130.7122,673.01825,556.0538,251.06795,803.3418,-109.59056,143.92839,720.55493,549.7205,314.8781,846.92114,-238.73528
NewFile-95.jpg,down,277.91086,320.8252,-272.68277,275.3464,302.96445,-250.91418,278.47095,302.15024,-251.13155,281.7076,301.28583,-251.32713,264.41077,304.23407,-274.32504,258.6849,303.97314,-274.14166,253.0016,303.78635,-274.0447,271.50864,303.21967,-125.61239,232.17497,306.46356,-226.87437,277.7301,332.1828,-223.4334,261.4071,333.68442,-251.53705,293.67325,379.79807,-3.7233841,171.06046,379.4912,-203.72362,316.94586,458.06018,127.49512,90.72226,454.76187,-175.14882,299.61078,533.4808,5.2603793,143.78679,543.13306,-203.01787,295.76694,554.67737,-28.595732,156.86925,559.7199,-235.16849,288.0098,547.5479,-64.794304,170.7174,542.86707,-237.16878,283.69022,540.54694,-13.023009,165.72855,538.47174,-199.19136,242.29643,575.08484,85.36404,177.07858,570.7358,-84.59749,251.58324,707.2447,134.14766,249.13928,655.5931,-324.55292,150.7204,686.3732,530.3674,265.652,794.3955,-137.17389,128.7923,673.1735,571.3236,251.83101,809.6299,-123.01511,146.52979,719.7135,563.4322,323.7482,853.4041,-255.48465
NewFile-96.jpg,down,277.90546,318.26788,-273.09082,275.8378,300.4104,-251.42552,278.9206,299.6564,-251.67609,282.10092,298.84912,-251.89056,265.04074,301.58398,-274.62842,259.53833,301.30566,-274.4164,254.08046,301.10654,-274.32788,272.55457,301.07504,-126.52588,233.90303,303.8298,-226.25401,277.92047,329.929,-223.80824,261.99188,331.2454,-251.22055,297.60434,379.8544,-2.6231072,172.07272,378.13058,-200.21954,315.48032,459.97833,132.36491,91.19055,452.15842,-163.2929,294.0105,537.51355,9.997741,143.84827,540.9429,-183.03294,289.53488,558.25757,-23.957209,156.2756,557.0717,-214.04669,282.2133,552.1284,-59.03307,170.45447,539.9285,-217.44955,277.93848,544.98804,-8.2306595,165.2861,535.7242,-179.74118,243.93948,573.06476,83.165215,175.89073,567.4279,-82.412796,246.7091,708.0333,121.25719,252.87173,650.5033,-377.0127,151.15831,682.7017,531.3678,264.77753,788.2497,-188.11235,131.89133,668.05,573.42236,252.84082,802.8722,-174.05476,142.34718,715.58594,562.2815,315.61584,846.25183,-315.13138
NewFile-97.jpg,down,279.40344,318.9437,-326.85605,277.073,300.12988,-299.99432,280.40918,299.18256,-300.2598,283.81396,298.17,-300.44415,265.22223,301.44376,-324.21054,259.23065,301.11554,-323.9744,253.29117,300.8796,-323.84656,272.7033,299.72543,-151.81201,231.12883,303.12833,-257.9263,279.34015,329.7515,-268.9176,261.79266,331.32635,-298.07935,296.13577,375.24542,-9.740313,168.89862,378.4446,-220.26694,319.99808,454.40955,128.71947,86.89705,448.16266,-190.33736,298.1677,532.72174,0.79907995,146.27515,539.9225,-227.26505,293.21674,554.01904,-36.610733,160.5005,555.07367,-267.9697,284.9505,547.3803,-73.29233,174.36078,536.9507,-268.63657,281.21033,539.7691,-18.380821,167.46907,532.754,-223.656,246.54466,569.2976,91.10151,177.69456,565.4356,-90.29449,240.15729,706.22754,150.0147,256.7332,654.1193,-409.07632,150.5627,688.305,605.82434,264.7795,792.5235,-203.06613,130.24321,676.8935,652.0473,251.7952,809.8316,-188.31001,147.86456,723.96985,625.8713,312.90152,848.95337,-342.71747
NewFile-98.jpg,down,279.16727,314.17984,-273.7034,276.68353,295.8729,-248.47833,280.0532,294.94235,-248.70343,283.51562,293.9521,-248.89352,264.667,297.38663,-273.01254,258.67062,297.2232,-272.7936,252.74019,297.14743,-272.69513,272.97946,295.64655,-112.52481,231.15256,299.84198,-218.06567,279.73462,325.51334,-220.03935,262.354,327.40018,-249.0406,296.9882,374.48096,23.95609,170.59547,374.63147,-195.04608,316.99637,451.25864,167.6584,88.597305,445.76715,-151.41968,298.1356,524.36255,40.94985,143.79013,536.8271,-157.84508,294.99493,544.5105,8.255167,156.26064,552.7693,-187.06856,287.42203,537.92224,-25.586575,170.54558,537.0675,-187.34079,282.4107,530.76447,23.484848,165.34604,532.69293,-152.5797,242.60724,569.77576,95.01771,173.97894,562.2631,-94.23629,242.2989,713.7569,117.5316,254.03941,643.62946,-396.5671,144.33377,681.2091,546.17554,261.5228,784.9763,-183.29387,125.04088,665.36224,590.6007,248.17819,799.9781,-167.52162,136.26833,716.0316,581.76416,314.75452,847.2854,-309.77835
NewFile-99.jpg,down,280.70563,312.0544,-281.52173,277.44058,293.76294,-256.6295,280.5123,292.9104,-256.9092,283.68738,292.00397,-257.11343,266.2067,295.05948,-282.96573,260.40152,294.75955,-282.71918,254.64955,294.53802,-282.5948,271.84372,293.3401,-122.54871,232.04213,296.5619,-236.89342,279.96622,323.25543,-228.583,263.20908,324.7753,-260.11652,295.17856,371.67795,6.467151,168.88835,371.13345,-215.83716,313.4651,452.64413,142.8314,84.257835,443.94586,-190.42758,296.89267,526.4421,10.786236,144.167,535.3142,-213.02277,294.55368,546.2175,-24.644457,158.21056,549.2933,-247.11375,286.12228,538.77527,-58.942654,172.06934,530.1116,-243.22655,281.00183,531.7456,-7.508542,165.93564,526.54,-206.58449,242.10248,565.85974,97.03535,175.00406,557.6553,-96.206245,242.51488,712.2783,159.80524,251.88083,638.0017,-368.07007,144.20183,679.5794,580.05273,266.11572,783.2726,-183.78314,123.86235,663.1778,623.8046,253.64954,801.2334,-171.53291,133.76631,713.2922,610.7643,321.09845,841.7815,-318.7576
image_00000.jpg,down,231.77785,286.27798,-328.20413,241.27467,265.8443,-331.96313,247.86328,263.81262,-331.71228,254.49828,261.6125,-331.56906,226.37195,270.00284,-310.13763,221.48222,270.8864,-310.36322,216.51907,271.91156,-310.57834,275.29913,261.9178,-264.16617,224.19298,274.42136,-168.29466,252.91771,296.71393,-296.0922,232.6063,301.91156,-267.23996,346.12552,329.0519,-196.2593,212.82767,344.6181,-28.388895,443.92288,402.1361,-198.69925,173.54472,415.38788,161.22012,394.53104,491.89276,-199.85468,220.85616,489.09045,103.54388,388.0586,518.8704,-222.26558,235.8471,515.33795,79.79399,369.2654,505.1663,-237.08276,244.40085,502.19003,55.303925,373.2158,494.0272,-199.15907,242.20164,493.6976,95.27177,357.33612,544.4682,-39.89997,277.92838,552.8017,39.9541,424.6771,676.2735,-15.750931,227.93922,674.0142,-239.73816,486.4058,682.49005,331.58453,280.5964,776.4479,-26.89325,493.1239,676.3382,363.1509,304.4895,787.0867,-9.216483,494.00497,730.6075,278.95834,249.41074,838.682,-115.67721
image_00001.jpg,down,239.1837,298.11575,-355.6627,249.28964,276.68698,-358.98547,256.25443,274.68832,-358.74567,263.22202,272.52496,-358.60843,233.00473,280.51865,-338.83798,227.58913,281.18454,-339.02298,222.11613,281.9846,-339.20612,283.6792,271.48563,-282.50534,227.83586,283.00116,-194.61693,260.14066,308.07068,-319.58084,238.38599,312.76828,-293.1725,351.3273,336.24225,-203.82391,213.89255,349.3324,-58.59583,447.5935,410.82166,-209.0974,181.47482,420.95392,116.456894,396.4994,500.4831,-226.48547,228.41083,494.16797,32.806797,389.59824,527.35815,-253.694,240.99937,520.0315,-0.2586904,370.71014,514.3477,-265.586,251.60439,508.12747,-22.255775,374.4249,503.46033,-226.39189,250.5088,499.6435,24.01746,356.70828,548.32153,-38.224613,276.08667,555.9485,38.292118,419.01883,676.7341,-33.962444,221.09221,682.3643,-265.18057,486.86798,683.4969,309.10608,277.18726,776.03656,-24.810728,493.82748,677.62744,340.75507,300.83957,784.5393,-3.6425674,499.07242,735.3733,261.1525,251.61276,839.83624,-110.26689
